Script started on 2026-06-01 21:04:17+08:00 [<not executed on terminal>]
============================================================
训练配置 - 方案A (卷积+池化+分组池化)
============================================================
量子比特数: 8
Ansatz层数: 8
参数数量: 120
训练轮数: 40
批次大小: 50
学习率: 0.001
============================================================

加载并预处理数据...
训练样本数: 1000
预处理后数据维度: 8
标签分布: 0(数字4): 473, 1(数字9): 527
数据范围: [0.4924, 1.4732]

开始训练...
============================================================
训练样本数: 1000
[21292秒] 样本 16153/1000, 损失: 0.0000
[21293秒] 样本 16154/1000, 损失: 1.0000
[21294秒] 样本 16155/1000, 损失: 1.0000
[21295秒] 样本 16156/1000, 损失: 1.0000
[21296秒] 样本 16157/1000, 损失: 0.0000
[21297秒] 样本 16158/1000, 损失: 0.0000
[21298秒] 样本 16159/1000, 损失: 0.0000
[21299秒] 样本 16160/1000, 损失: 0.0000
[21300秒] 样本 16161/1000, 损失: 1.0000
[21301秒] 样本 16162/1000, 损失: 0.0000
[21302秒] 样本 16163/1000, 损失: 0.0000
[21303秒] 样本 16164/1000, 损失: 0.0000
[21304秒] 样本 16165/1000, 损失: 0.0000
[21306秒] 样本 16166/1000, 损失: 1.0000
[21307秒] 样本 16167/1000, 损失: 0.0000
[21308秒] 样本 16168/1000, 损失: 0.0000
[21309秒] 样本 16169/1000, 损失: 1.0000
[21310秒] 样本 16170/1000, 损失: 0.0000
[21311秒] 样本 16171/1000, 损失: 0.0000
[21312秒] 样本 16172/1000, 损失: 0.0000
[21313秒] 样本 16173/1000, 损失: 1.0000
[21314秒] 样本 16174/1000, 损失: 1.0000
[21315秒] 样本 16175/1000, 损失: 1.0000
[21316秒] 样本 16176/1000, 损失: 1.0000
[21317秒] 样本 16177/1000, 损失: 0.0000
[21318秒] 样本 16178/1000, 损失: 0.0000
[21319秒] 样本 16179/1000, 损失: 1.0000
[21320秒] 样本 16180/1000, 损失: 0.0000
[21322秒] 样本 16181/1000, 损失: 0.0000
[21323秒] 样本 16182/1000, 损失: 1.0000
[21324秒] 样本 16183/1000, 损失: 0.0000
[21325秒] 样本 16184/1000, 损失: 0.0000
[21326秒] 样本 16185/1000, 损失: 0.0000
[21327秒] 样本 16186/1000, 损失: 1.0000
[21328秒] 样本 16187/1000, 损失: 0.0000
[21329秒] 样本 16188/1000, 损失: 1.0000
[21330秒] 样本 16189/1000, 损失: 1.0000
[21331秒] 样本 16190/1000, 损失: 1.0000
[21332秒] 样本 16191/1000, 损失: 0.0000
[21333秒] 样本 16192/1000, 损失: 1.0000
[21334秒] 样本 16193/1000, 损失: 1.0000
[21335秒] 样本 16194/1000, 损失: 1.0000
[21336秒] 样本 16195/1000, 损失: 0.0000
[21337秒] 样本 16196/1000, 损失: 1.0000
[21338秒] 样本 16197/1000, 损失: 1.0000
[21339秒] 样本 16198/1000, 损失: 1.0000
[21340秒] 样本 16199/1000, 损失: 0.0000
[21342秒] 样本 16200/1000, 损失: 0.0000
[21343秒] 样本 16201/1000, 损失: 0.0000
[21344秒] 样本 16202/1000, 损失: 0.0000
[21345秒] 样本 16203/1000, 损失: 1.0000
[21346秒] 样本 16204/1000, 损失: 1.0000
[21347秒] 样本 16205/1000, 损失: 0.0000
[21348秒] 样本 16206/1000, 损失: 1.0000
[21349秒] 样本 16207/1000, 损失: 0.0000
[21350秒] 样本 16208/1000, 损失: 0.0000
[21351秒] 样本 16209/1000, 损失: 0.0000
[21352秒] 样本 16210/1000, 损失: 0.0000
[21353秒] 样本 16211/1000, 损失: 0.0000
[21354秒] 样本 16212/1000, 损失: 0.0000
[21355秒] 样本 16213/1000, 损失: 1.0000
[21356秒] 样本 16214/1000, 损失: 1.0000
[21357秒] 样本 16215/1000, 损失: 1.0000
[21358秒] 样本 16216/1000, 损失: 1.0000
[21360秒] 样本 16217/1000, 损失: 0.0000
[21361秒] 样本 16218/1000, 损失: 0.0000
[21362秒] 样本 16219/1000, 损失: 0.0000
[21363秒] 样本 16220/1000, 损失: 1.0000
[21364秒] 样本 16221/1000, 损失: 1.0000
[21365秒] 样本 16222/1000, 损失: 1.0000
[21366秒] 样本 16223/1000, 损失: 1.0000
[21367秒] 样本 16224/1000, 损失: 0.0000
[21368秒] 样本 16225/1000, 损失: 1.0000
[21369秒] 样本 16226/1000, 损失: 1.0000
[21370秒] 样本 16227/1000, 损失: 1.0000
[21372秒] 样本 16228/1000, 损失: 1.0000
[21373秒] 样本 16229/1000, 损失: 0.0000
[21374秒] 样本 16230/1000, 损失: 0.0000
[21375秒] 样本 16231/1000, 损失: 0.0000
[21376秒] 样本 16232/1000, 损失: 1.0000
[21377秒] 样本 16233/1000, 损失: 0.0000
[21378秒] 样本 16234/1000, 损失: 0.0000
[21379秒] 样本 16235/1000, 损失: 1.0000
[21380秒] 样本 16236/1000, 损失: 0.0000
[21381秒] 样本 16237/1000, 损失: 1.0000
[21382秒] 样本 16238/1000, 损失: 1.0000
[21383秒] 样本 16239/1000, 损失: 1.0000
[21384秒] 样本 16240/1000, 损失: 0.0000
[21385秒] 样本 16241/1000, 损失: 1.0000
[21386秒] 样本 16242/1000, 损失: 1.0000
[21387秒] 样本 16243/1000, 损失: 1.0000
[21388秒] 样本 16244/1000, 损失: 0.0000
[21389秒] 样本 16245/1000, 损失: 1.0000
[21390秒] 样本 16246/1000, 损失: 1.0000
[21392秒] 样本 16247/1000, 损失: 0.0000
[21393秒] 样本 16248/1000, 损失: 0.0000
[21394秒] 样本 16249/1000, 损失: 0.0000
[21395秒] 样本 16250/1000, 损失: 0.0000
[21396秒] 样本 16251/1000, 损失: 1.0000
[21397秒] 样本 16252/1000, 损失: 0.0000
[21398秒] 样本 16253/1000, 损失: 1.0000
[21399秒] 样本 16254/1000, 损失: 1.0000
[21400秒] 样本 16255/1000, 损失: 1.0000
[21401秒] 样本 16256/1000, 损失: 0.0000
[21402秒] 样本 16257/1000, 损失: 1.0000
[21403秒] 样本 16258/1000, 损失: 1.0000
[21404秒] 样本 16259/1000, 损失: 0.0000
[21405秒] 样本 16260/1000, 损失: 0.0000
[21406秒] 样本 16261/1000, 损失: 0.0000
[21407秒] 样本 16262/1000, 损失: 0.0000
[21408秒] 样本 16263/1000, 损失: 0.0000
[21409秒] 样本 16264/1000, 损失: 0.0000
[21411秒] 样本 16265/1000, 损失: 1.0000
[21412秒] 样本 16266/1000, 损失: 0.0000
[21413秒] 样本 16267/1000, 损失: 1.0000
[21414秒] 样本 16268/1000, 损失: 0.0000
[21415秒] 样本 16269/1000, 损失: 0.0000
[21416秒] 样本 16270/1000, 损失: 0.0000
[21417秒] 样本 16271/1000, 损失: 0.0000
[21418秒] 样本 16272/1000, 损失: 1.0000
[21419秒] 样本 16273/1000, 损失: 0.9951
[21420秒] 样本 16274/1000, 损失: 1.0000
[21421秒] 样本 16275/1000, 损失: 1.0000
[21422秒] 样本 16276/1000, 损失: 0.0000
[21423秒] 样本 16277/1000, 损失: 0.0000
[21424秒] 样本 16278/1000, 损失: 1.0000
[21425秒] 样本 16279/1000, 损失: 1.0000
[21426秒] 样本 16280/1000, 损失: 0.0000
[21427秒] 样本 16281/1000, 损失: 0.0000
[21428秒] 样本 16282/1000, 损失: 0.0000
[21429秒] 样本 16283/1000, 损失: 1.0000
[21431秒] 样本 16284/1000, 损失: 1.0000
[21432秒] 样本 16285/1000, 损失: 0.0000
[21433秒] 样本 16286/1000, 损失: 0.0000
[21434秒] 样本 16287/1000, 损失: 1.0000
[21435秒] 样本 16288/1000, 损失: 0.0000
[21436秒] 样本 16289/1000, 损失: 0.0000
[21437秒] 样本 16290/1000, 损失: 1.0000
[21438秒] 样本 16291/1000, 损失: 0.0000
[21439秒] 样本 16292/1000, 损失: 1.0000
[21440秒] 样本 16293/1000, 损失: 1.0000
[21441秒] 样本 16294/1000, 损失: 1.0000
[21442秒] 样本 16295/1000, 损失: 0.0000
[21443秒] 样本 16296/1000, 损失: 1.0000
[21444秒] 样本 16297/1000, 损失: 0.0000
[21445秒] 样本 16298/1000, 损失: 1.0000
[21446秒] 样本 16299/1000, 损失: 1.0000
[21448秒] 样本 16300/1000, 损失: 0.0000
[21449秒] 样本 16301/1000, 损失: 0.0000
[21450秒] 样本 16302/1000, 损失: 0.0000
[21451秒] 样本 16303/1000, 损失: 0.0000
[21452秒] 样本 16304/1000, 损失: 0.0000
[21453秒] 样本 16305/1000, 损失: 0.0000
[21454秒] 样本 16306/1000, 损失: 0.0000
[21455秒] 样本 16307/1000, 损失: 0.0000
[21456秒] 样本 16308/1000, 损失: 0.0000
[21457秒] 样本 16309/1000, 损失: 0.0000
[21458秒] 样本 16310/1000, 损失: 1.0000
[21459秒] 样本 16311/1000, 损失: 0.0000
[21460秒] 样本 16312/1000, 损失: 0.0000
[21461秒] 样本 16313/1000, 损失: 1.0000
[21463秒] 样本 16314/1000, 损失: 0.0000
[21464秒] 样本 16315/1000, 损失: 1.0000
[21465秒] 样本 16316/1000, 损失: 0.0000
[21466秒] 样本 16317/1000, 损失: 1.0000
[21467秒] 样本 16318/1000, 损失: 0.0000
[21468秒] 样本 16319/1000, 损失: 1.0000
[21469秒] 样本 16320/1000, 损失: 1.0000
[21470秒] 样本 16321/1000, 损失: 0.0000
[21471秒] 样本 16322/1000, 损失: 1.0000
[21472秒] 样本 16323/1000, 损失: 0.0000
[21473秒] 样本 16324/1000, 损失: 1.0000
[21474秒] 样本 16325/1000, 损失: 0.0000
[21475秒] 样本 16326/1000, 损失: 0.0000
[21476秒] 样本 16327/1000, 损失: 0.9998
[21477秒] 样本 16328/1000, 损失: 0.0000
[21478秒] 样本 16329/1000, 损失: 0.0000
[21479秒] 样本 16330/1000, 损失: 0.0000
[21480秒] 样本 16331/1000, 损失: 1.0000
[21482秒] 样本 16332/1000, 损失: 0.0000
[21483秒] 样本 16333/1000, 损失: 0.0000
[21484秒] 样本 16334/1000, 损失: 1.0000
[21485秒] 样本 16335/1000, 损失: 1.0000
[21486秒] 样本 16336/1000, 损失: 1.0000
[21487秒] 样本 16337/1000, 损失: 1.0000
[21488秒] 样本 16338/1000, 损失: 0.9999
[21489秒] 样本 16339/1000, 损失: 0.0000
[21490秒] 样本 16340/1000, 损失: 1.0000
[21491秒] 样本 16341/1000, 损失: 0.0000
[21492秒] 样本 16342/1000, 损失: 1.0000
[21493秒] 样本 16343/1000, 损失: 0.0000
[21494秒] 样本 16344/1000, 损失: 0.0000
[21495秒] 样本 16345/1000, 损失: 0.0000
[21496秒] 样本 16346/1000, 损失: 1.0000
[21497秒] 样本 16347/1000, 损失: 0.0000
[21498秒] 样本 16348/1000, 损失: 1.0000
[21499秒] 样本 16349/1000, 损失: 0.0000
[21501秒] 样本 16350/1000, 损失: 0.0000
[21502秒] 样本 16351/1000, 损失: 0.0000
[21503秒] 样本 16352/1000, 损失: 0.9998
[21504秒] 样本 16353/1000, 损失: 1.0000
[21505秒] 样本 16354/1000, 损失: 0.0000
[21506秒] 样本 16355/1000, 损失: 0.0000
[21507秒] 样本 16356/1000, 损失: 0.0000
[21508秒] 样本 16357/1000, 损失: 1.0000
[21509秒] 样本 16358/1000, 损失: 0.0000
[21510秒] 样本 16359/1000, 损失: 1.0000
[21511秒] 样本 16360/1000, 损失: 0.0000
[21512秒] 样本 16361/1000, 损失: 1.0000
[21513秒] 样本 16362/1000, 损失: 1.0000
[21514秒] 样本 16363/1000, 损失: 0.0000
[21515秒] 样本 16364/1000, 损失: 0.0000
[21516秒] 样本 16365/1000, 损失: 1.0000
[21517秒] 样本 16366/1000, 损失: 1.0000
[21519秒] 样本 16367/1000, 损失: 0.0000
[21520秒] 样本 16368/1000, 损失: 0.0000
[21521秒] 样本 16369/1000, 损失: 1.0000
[21522秒] 样本 16370/1000, 损失: 0.0000
[21523秒] 样本 16371/1000, 损失: 0.0000
[21524秒] 样本 16372/1000, 损失: 0.0000
[21525秒] 样本 16373/1000, 损失: 0.0000
[21526秒] 样本 16374/1000, 损失: 1.0000
[21527秒] 样本 16375/1000, 损失: 1.0000
[21528秒] 样本 16376/1000, 损失: 1.0000
[21529秒] 样本 16377/1000, 损失: 1.0000
[21530秒] 样本 16378/1000, 损失: 1.0000
[21531秒] 样本 16379/1000, 损失: 0.0000
[21533秒] 样本 16380/1000, 损失: 0.0000
[21534秒] 样本 16381/1000, 损失: 1.0000
[21535秒] 样本 16382/1000, 损失: 0.0000
[21536秒] 样本 16383/1000, 损失: 1.0000
[21537秒] 样本 16384/1000, 损失: 1.0000
[21538秒] 样本 16385/1000, 损失: 1.0000
[21539秒] 样本 16386/1000, 损失: 0.0000
[21540秒] 样本 16387/1000, 损失: 1.0000
[21541秒] 样本 16388/1000, 损失: 0.0000
[21542秒] 样本 16389/1000, 损失: 0.0000
[21543秒] 样本 16390/1000, 损失: 0.0000
[21544秒] 样本 16391/1000, 损失: 1.0000
[21545秒] 样本 16392/1000, 损失: 1.0000
[21546秒] 样本 16393/1000, 损失: 0.0000
[21547秒] 样本 16394/1000, 损失: 0.0000
[21548秒] 样本 16395/1000, 损失: 1.0000
[21549秒] 样本 16396/1000, 损失: 1.0000
[21550秒] 样本 16397/1000, 损失: 1.0000
[21552秒] 样本 16398/1000, 损失: 0.9996
[21553秒] 样本 16399/1000, 损失: 1.0000
[21554秒] 样本 16400/1000, 损失: 1.0000
[21555秒] 样本 16401/1000, 损失: 0.9999
[21556秒] 样本 16402/1000, 损失: 0.0000
[21557秒] 样本 16403/1000, 损失: 1.0000
[21558秒] 样本 16404/1000, 损失: 0.0000
[21559秒] 样本 16405/1000, 损失: 1.0000
[21560秒] 样本 16406/1000, 损失: 0.0000
[21561秒] 样本 16407/1000, 损失: 1.0000
[21562秒] 样本 16408/1000, 损失: 0.0000
[21563秒] 样本 16409/1000, 损失: 1.0000
[21564秒] 样本 16410/1000, 损失: 0.0000
[21565秒] 样本 16411/1000, 损失: 1.0000
[21566秒] 样本 16412/1000, 损失: 0.0000
[21567秒] 样本 16413/1000, 损失: 1.0000
[21568秒] 样本 16414/1000, 损失: 1.0000
[21569秒] 样本 16415/1000, 损失: 0.0000
[21571秒] 样本 16416/1000, 损失: 0.0000
[21572秒] 样本 16417/1000, 损失: 0.0000
[21573秒] 样本 16418/1000, 损失: 0.0000
[21574秒] 样本 16419/1000, 损失: 1.0000
[21575秒] 样本 16420/1000, 损失: 1.0000
[21576秒] 样本 16421/1000, 损失: 1.0000
[21577秒] 样本 16422/1000, 损失: 1.0000
[21578秒] 样本 16423/1000, 损失: 0.0000
[21579秒] 样本 16424/1000, 损失: 0.0000
[21580秒] 样本 16425/1000, 损失: 1.0000
[21581秒] 样本 16426/1000, 损失: 1.0000
[21583秒] 样本 16427/1000, 损失: 1.0000
[21584秒] 样本 16428/1000, 损失: 0.0000
[21585秒] 样本 16429/1000, 损失: 0.9998
[21586秒] 样本 16430/1000, 损失: 1.0000
[21587秒] 样本 16431/1000, 损失: 1.0000
[21588秒] 样本 16432/1000, 损失: 1.0000
[21589秒] 样本 16433/1000, 损失: 1.0000
[21590秒] 样本 16434/1000, 损失: 0.0000
[21591秒] 样本 16435/1000, 损失: 0.0000
[21592秒] 样本 16436/1000, 损失: 0.0000
[21593秒] 样本 16437/1000, 损失: 1.0000
[21594秒] 样本 16438/1000, 损失: 1.0000
[21595秒] 样本 16439/1000, 损失: 0.0000
[21596秒] 样本 16440/1000, 损失: 0.0000
[21597秒] 样本 16441/1000, 损失: 0.0000
[21598秒] 样本 16442/1000, 损失: 1.0000
[21599秒] 样本 16443/1000, 损失: 1.0000
[21600秒] 样本 16444/1000, 损失: 1.0000
[21602秒] 样本 16445/1000, 损失: 1.0000
[21603秒] 样本 16446/1000, 损失: 1.0000
[21604秒] 样本 16447/1000, 损失: 1.0000
[21605秒] 样本 16448/1000, 损失: 0.0000
[21606秒] 样本 16449/1000, 损失: 0.0000
[21607秒] 样本 16450/1000, 损失: 1.0000
[21608秒] 样本 16451/1000, 损失: 0.0000
[21609秒] 样本 16452/1000, 损失: 0.0000
[21610秒] 样本 16453/1000, 损失: 1.0000
[21611秒] 样本 16454/1000, 损失: 0.0000
[21612秒] 样本 16455/1000, 损失: 1.0000
[21613秒] 样本 16456/1000, 损失: 0.9996
[21614秒] 样本 16457/1000, 损失: 1.0000
[21615秒] 样本 16458/1000, 损失: 1.0000
[21616秒] 样本 16459/1000, 损失: 1.0000
[21617秒] 样本 16460/1000, 损失: 1.0000
[21618秒] 样本 16461/1000, 损失: 0.0000
[21619秒] 样本 16462/1000, 损失: 1.0000
[21621秒] 样本 16463/1000, 损失: 0.0000
[21622秒] 样本 16464/1000, 损失: 0.0000
[21623秒] 样本 16465/1000, 损失: 1.0000
[21624秒] 样本 16466/1000, 损失: 0.0000
[21625秒] 样本 16467/1000, 损失: 0.0000
[21626秒] 样本 16468/1000, 损失: 1.0000
[21627秒] 样本 16469/1000, 损失: 0.0000
[21628秒] 样本 16470/1000, 损失: 1.0000
[21629秒] 样本 16471/1000, 损失: 0.0000
[21630秒] 样本 16472/1000, 损失: 0.9998
[21631秒] 样本 16473/1000, 损失: 1.0000
[21632秒] 样本 16474/1000, 损失: 1.0000
[21633秒] 样本 16475/1000, 损失: 1.0000
[21634秒] 样本 16476/1000, 损失: 1.0000
[21635秒] 样本 16477/1000, 损失: 0.0000
[21636秒] 样本 16478/1000, 损失: 1.0000
[21638秒] 样本 16479/1000, 损失: 0.0000
[21639秒] 样本 16480/1000, 损失: 1.0000
[21640秒] 样本 16481/1000, 损失: 1.0000
[21641秒] 样本 16482/1000, 损失: 1.0000
[21642秒] 样本 16483/1000, 损失: 0.9989
[21643秒] 样本 16484/1000, 损失: 1.0000
[21644秒] 样本 16485/1000, 损失: 1.0000
[21645秒] 样本 16486/1000, 损失: 1.0000
[21646秒] 样本 16487/1000, 损失: 1.0000
[21647秒] 样本 16488/1000, 损失: 1.0000
[21648秒] 样本 16489/1000, 损失: 0.0000
[21649秒] 样本 16490/1000, 损失: 1.0000
[21650秒] 样本 16491/1000, 损失: 0.9999
[21651秒] 样本 16492/1000, 损失: 0.0000
[21653秒] 样本 16493/1000, 损失: 0.0000
[21654秒] 样本 16494/1000, 损失: 0.9974
[21655秒] 样本 16495/1000, 损失: 1.0000
[21656秒] 样本 16496/1000, 损失: 0.0000
[21657秒] 样本 16497/1000, 损失: 1.0000
[21658秒] 样本 16498/1000, 损失: 1.0000
[21659秒] 样本 16499/1000, 损失: 0.0000
[21660秒] 样本 16500/1000, 损失: 0.0000
[21661秒] 样本 16501/1000, 损失: 0.0000
[21662秒] 样本 16502/1000, 损失: 1.0000
[21663秒] 样本 16503/1000, 损失: 1.0000
[21664秒] 样本 16504/1000, 损失: 1.0000
[21665秒] 样本 16505/1000, 损失: 1.0000
[21666秒] 样本 16506/1000, 损失: 0.0000
[21667秒] 样本 16507/1000, 损失: 1.0000
[21668秒] 样本 16508/1000, 损失: 0.0000
[21669秒] 样本 16509/1000, 损失: 0.0000
[21671秒] 样本 16510/1000, 损失: 0.0000
[21672秒] 样本 16511/1000, 损失: 0.0000
[21673秒] 样本 16512/1000, 损失: 0.0000
[21674秒] 样本 16513/1000, 损失: 1.0000
[21675秒] 样本 16514/1000, 损失: 0.0000
[21676秒] 样本 16515/1000, 损失: 0.0000
[21677秒] 样本 16516/1000, 损失: 1.0000
[21678秒] 样本 16517/1000, 损失: 1.0000
[21679秒] 样本 16518/1000, 损失: 1.0000
[21680秒] 样本 16519/1000, 损失: 0.0000
[21681秒] 样本 16520/1000, 损失: 1.0000
[21682秒] 样本 16521/1000, 损失: 1.0000
[21683秒] 样本 16522/1000, 损失: 0.0000
[21684秒] 样本 16523/1000, 损失: 0.0000
[21685秒] 样本 16524/1000, 损失: 0.0000
[21687秒] 样本 16525/1000, 损失: 1.0000
[21688秒] 样本 16526/1000, 损失: 1.0000
[21689秒] 样本 16527/1000, 损失: 0.0000
[21690秒] 样本 16528/1000, 损失: 0.0000
[21691秒] 样本 16529/1000, 损失: 1.0000
[21692秒] 样本 16530/1000, 损失: 0.0000
[21693秒] 样本 16531/1000, 损失: 1.0000
[21694秒] 样本 16532/1000, 损失: 0.0000
[21695秒] 样本 16533/1000, 损失: 1.0000
[21696秒] 样本 16534/1000, 损失: 0.0000
[21697秒] 样本 16535/1000, 损失: 1.0000
[21698秒] 样本 16536/1000, 损失: 0.0000
[21699秒] 样本 16537/1000, 损失: 0.0000
[21700秒] 样本 16538/1000, 损失: 0.0000
[21702秒] 样本 16539/1000, 损失: 1.0000
[21703秒] 样本 16540/1000, 损失: 0.0000
[21704秒] 样本 16541/1000, 损失: 0.0000
[21705秒] 样本 16542/1000, 损失: 1.0000
[21706秒] 样本 16543/1000, 损失: 0.0000
[21707秒] 样本 16544/1000, 损失: 1.0000
[21708秒] 样本 16545/1000, 损失: 1.0000
[21709秒] 样本 16546/1000, 损失: 0.9999
[21710秒] 样本 16547/1000, 损失: 0.0000
[21711秒] 样本 16548/1000, 损失: 1.0000
[21712秒] 样本 16549/1000, 损失: 0.0000
[21713秒] 样本 16550/1000, 损失: 0.0000
[21714秒] 样本 16551/1000, 损失: 0.0000
[21715秒] 样本 16552/1000, 损失: 1.0000
[21716秒] 样本 16553/1000, 损失: 1.0000
[21717秒] 样本 16554/1000, 损失: 0.0000
[21718秒] 样本 16555/1000, 损失: 0.9999
[21719秒] 样本 16556/1000, 损失: 0.0000
[21720秒] 样本 16557/1000, 损失: 1.0000
[21722秒] 样本 16558/1000, 损失: 1.0000
[21723秒] 样本 16559/1000, 损失: 0.0000
[21724秒] 样本 16560/1000, 损失: 0.0000
[21725秒] 样本 16561/1000, 损失: 0.0000
[21726秒] 样本 16562/1000, 损失: 0.0000
[21727秒] 样本 16563/1000, 损失: 0.0000
[21728秒] 样本 16564/1000, 损失: 1.0000
[21729秒] 样本 16565/1000, 损失: 1.0000
[21730秒] 样本 16566/1000, 损失: 1.0000
[21731秒] 样本 16567/1000, 损失: 0.0000
[21732秒] 样本 16568/1000, 损失: 1.0000
[21733秒] 样本 16569/1000, 损失: 1.0000
[21734秒] 样本 16570/1000, 损失: 0.0000
[21735秒] 样本 16571/1000, 损失: 1.0000
[21736秒] 样本 16572/1000, 损失: 0.0000
[21737秒] 样本 16573/1000, 损失: 0.0000
[21738秒] 样本 16574/1000, 损失: 1.0000
[21739秒] 样本 16575/1000, 损失: 0.0000
[21740秒] 样本 16576/1000, 损失: 1.0000
[21742秒] 样本 16577/1000, 损失: 0.0000
[21743秒] 样本 16578/1000, 损失: 1.0000
[21744秒] 样本 16579/1000, 损失: 0.0000
[21745秒] 样本 16580/1000, 损失: 0.0000
[21746秒] 样本 16581/1000, 损失: 0.0000
[21747秒] 样本 16582/1000, 损失: 1.0000
[21748秒] 样本 16583/1000, 损失: 0.0000
[21749秒] 样本 16584/1000, 损失: 1.0000
[21750秒] 样本 16585/1000, 损失: 1.0000
[21751秒] 样本 16586/1000, 损失: 0.0000
[21752秒] 样本 16587/1000, 损失: 1.0000
[21753秒] 样本 16588/1000, 损失: 1.0000
[21754秒] 样本 16589/1000, 损失: 1.0000
[21755秒] 样本 16590/1000, 损失: 0.0000
[21756秒] 样本 16591/1000, 损失: 0.0000
[21758秒] 样本 16592/1000, 损失: 1.0000
[21759秒] 样本 16593/1000, 损失: 0.0000
[21760秒] 样本 16594/1000, 损失: 1.0000
[21761秒] 样本 16595/1000, 损失: 0.0000
[21762秒] 样本 16596/1000, 损失: 1.0000
[21763秒] 样本 16597/1000, 损失: 0.0000
[21764秒] 样本 16598/1000, 损失: 1.0000
[21765秒] 样本 16599/1000, 损失: 1.0000
[21766秒] 样本 16600/1000, 损失: 0.0000
[21767秒] 样本 16601/1000, 损失: 0.0000
[21768秒] 样本 16602/1000, 损失: 0.0000
